# time	signal	sigma
3.639999897053769473e-07	1.186229082040816257e-02	1.918518100521805639e-03
3.659999896488130844e-07	1.178582262643523490e-02	1.913932796226432576e-03
3.679999895922492215e-07	1.170972116844201313e-02	1.916690016217227838e-03
3.699999895356853585e-07	1.163322303683809143e-02	1.917918430824589121e-03
3.719999894791214956e-07	1.155335692174705442e-02	1.922783249284176375e-03
3.739999894225576327e-07	1.147638727245493644e-02	1.927227153707365085e-03
3.759999893659937698e-07	1.140249371474771380e-02	1.935785550834926913e-03
3.779999893094299068e-07	1.132942344189289199e-02	1.942194827516951616e-03
3.799999892528660439e-07	1.126052198415434212e-02	1.948419501884149103e-03
3.819999891963021810e-07	1.119218934140472563e-02	1.948860080778842775e-03
3.839999891397383180e-07	1.112793570087838857e-02	1.948628630262499301e-03
3.859999890831744551e-07	1.106306833891662622e-02	1.948192606444049124e-03
3.879999890266105922e-07	1.100058850302683758e-02	1.950058069685209816e-03
3.899999889700467293e-07	1.093881220146546325e-02	1.950610091826556532e-03
3.919999889134828663e-07	1.088021677319747638e-02	1.952015538082489893e-03
3.939999888569190034e-07	1.082293860069333605e-02	1.951532828406945868e-03
3.959999888003551405e-07	1.076612446146964219e-02	1.950252764932375012e-03
3.979999887437912776e-07	1.070769369017213549e-02	1.945145297611904859e-03
3.999999886872274146e-07	1.065035564240600016e-02	1.941545992308447250e-03
4.019999886306635517e-07	1.058898349886308599e-02	1.936188866520130317e-03
4.039999885740996888e-07	1.052783588755264350e-02	1.932680608642370432e-03
4.059999885175358258e-07	1.046343255887132416e-02	1.927835451789176738e-03
4.079999884609719629e-07	1.039984503063466452e-02	1.923826214239099126e-03
4.099999884044081000e-07	1.033446872894596205e-02	1.916484789788445997e-03
4.119999883478442371e-07	1.026687704256351238e-02	1.911723667169405380e-03
4.139999882912803741e-07	1.019821508587293903e-02	1.905112694777397328e-03
4.159999882347165112e-07	1.012515229742587744e-02	1.900326260516062207e-03
4.179999881781526483e-07	1.005741840729619530e-02	1.896627006387182788e-03
4.199999881215887854e-07	9.991922355083502835e-03	1.894975107628750011e-03
4.219999880650249224e-07	9.926635866287789392e-03	1.895047572554583570e-03
4.239999880084610595e-07	9.863624637447812940e-03	1.893841985752500951e-03
4.259999879518971966e-07	9.802686589554349475e-03	1.898855772138447872e-03
4.279999878953333337e-07	9.743612159190418245e-03	1.902102778562790109e-03
4.299999878387694707e-07	9.690061221745347592e-03	1.905659341244238681e-03
4.319999877822056078e-07	9.634990949527208123e-03	1.903985946774340316e-03
4.339999877256417449e-07	9.582338141012034655e-03	1.907284331680510724e-03
4.359999876690778819e-07	9.526092816777277650e-03	1.910437163981730828e-03
4.379999876125140190e-07	9.470333979046218278e-03	1.912188062546859180e-03
4.399999875559501561e-07	9.416760588377903404e-03	1.913745991447251887e-03
4.419999874993862932e-07	9.363464120796307147e-03	1.917732216833021490e-03
4.439999874428224302e-07	9.309838339273747085e-03	1.920123825737557249e-03
4.459999873862585673e-07	9.258472848891431337e-03	1.922739787398546670e-03
4.479999873296947044e-07	9.204165986263697710e-03	1.928130232618689623e-03
4.499999872731308415e-07	9.153631265141532608e-03	1.927137976182991420e-03
4.519999872165669785e-07	9.101090722742595854e-03	1.926273855202445800e-03
4.539999871600031156e-07	9.047906521277234576e-03	1.924469603524985896e-03
4.559999871034392527e-07	8.993120656553560063e-03	1.920327774552415363e-03
4.579999870468753898e-07	8.939547265885243454e-03	1.914386894921240321e-03
4.599999869903115268e-07	8.884866182870057583e-03	1.915997066579256877e-03
4.619999869337476639e-07	8.834608384834611097e-03	1.916349814348400913e-03
4.639999868771838010e-07	8.782464516046382952e-03	1.913144556145064115e-03
4.659999868206199380e-07	8.732850377077364459e-03	1.912076880451208868e-03
4.679999867640560751e-07	8.678513576818640274e-03	1.913561494180900232e-03
4.699999867074922122e-07	8.630216693613464857e-03	1.915760028765679584e-03
4.719999866509283493e-07	8.575924799801236051e-03	1.913916317506799162e-03
4.739999865943644863e-07	8.528930203544412766e-03	1.909275060928080931e-03
4.759999865378006234e-07	8.478560139392727832e-03	1.903135725356417752e-03
4.779999864812367605e-07	8.429484877781648691e-03	1.898649987820657820e-03
4.799999864246728976e-07	8.382497765932575215e-03	1.893244212842500225e-03
4.819999863681090346e-07	8.341430820613067454e-03	1.892142224403262551e-03
4.839999863115451717e-07	8.295311900062897134e-03	1.890295579481659875e-03
4.859999862549813088e-07	8.250218343374358596e-03	1.892225255268549554e-03
4.879999861984174458e-07	8.204698175444117419e-03	1.891845885539981910e-03
4.899999861418535829e-07	8.162590897447483465e-03	1.895440079581298337e-03
4.919999860852897200e-07	8.116988401032001338e-03	1.901474046224745388e-03
4.939999860287258571e-07	8.070083617668170547e-03	1.903676663174822762e-03
4.959999859721619941e-07	8.019024988003565710e-03	1.902885849393749773e-03
4.979999859155981312e-07	7.970832886506878934e-03	1.906084889450854495e-03
4.999999858590342683e-07	7.923875712288806425e-03	1.907319156531190772e-03
5.019999858024704054e-07	7.876027893548584805e-03	1.911919846738066586e-03
5.039999857459065424e-07	7.828224981254858564e-03	1.910535774951066090e-03
5.059999856893426795e-07	7.783378410022039409e-03	1.907919043249187976e-03
5.079999856327788166e-07	7.734729759652662906e-03	1.906327473637961945e-03
5.099999855762149537e-07	7.687203770445653547e-03	1.906764938450340036e-03
5.119999855196510907e-07	7.639355951705430192e-03	1.902422028012988597e-03
5.139999854630872278e-07	7.595452415849003602e-03	1.901427316246872895e-03
5.159999854065233649e-07	7.549535574308059022e-03	1.895015117453214366e-03
5.179999853499595019e-07	7.502076944770793600e-03	1.894383067628444862e-03
5.199999852933956390e-07	7.459580477571205182e-03	1.890078370902378369e-03
5.219999852368317761e-07	7.419553864928830553e-03	1.895507750489277979e-03
5.239999851802679132e-07	7.377835776135154532e-03	1.892147009186150811e-03
5.259999851237040502e-07	7.337524755998314080e-03	1.897225918770388108e-03
5.279999850671401873e-07	7.298141802422362240e-03	1.895989081335981404e-03
5.299999850105763244e-07	7.259245335350105431e-03	1.900481795218696320e-03
5.319999849540124615e-07	7.223522257163482799e-03	1.903218198479099833e-03
5.339999848974485985e-07	7.186384625912276523e-03	1.908293422776167732e-03
5.359999848408847356e-07	7.149374229592803109e-03	1.912641756729255510e-03
5.379999847843208727e-07	7.113187118125735738e-03	1.917169678928876261e-03
5.399999847277570098e-07	7.075039091828389491e-03	1.919103666481787205e-03
5.419999846711931468e-07	7.037070691317027366e-03	1.922267032888070595e-03
5.439999846146292839e-07	6.997672768925578511e-03	1.920004265908134816e-03
5.459999845580654210e-07	6.961208734371789920e-03	1.918869691292555447e-03
5.479999845015015580e-07	6.922200001183298132e-03	1.918378336430394708e-03
5.499999844449376951e-07	6.886080249385972962e-03	1.920068255167943017e-03
5.519999843883738322e-07	6.849241994444728657e-03	1.920430979485153455e-03
5.539999843318099693e-07	6.815030766623431970e-03	1.924289776466355439e-03
5.559999842752461063e-07	6.779644486785525552e-03	1.929331792059059240e-03
5.579999842186822434e-07	6.743270265124732925e-03	1.930403485885528233e-03
5.599999841621183805e-07	6.709111428157684895e-03	1.934905420069203599e-03
5.619999841055545176e-07	6.674713090142663820e-03	1.936946179195793774e-03
5.639999840489906546e-07	6.642777122277102389e-03	1.944149545617776921e-03
5.659999839924267917e-07	6.609718493249159069e-03	1.946557614962180155e-03
5.679999839358629288e-07	6.580925976638225643e-03	1.952149404713102469e-03
5.699999838792990658e-07	6.551227846689645223e-03	1.952981140933262140e-03
5.719999838227352029e-07	6.524650714772455527e-03	1.950536483831871379e-03
5.739999837661713400e-07	6.498350505941985315e-03	1.950127719567320943e-03
5.759999837096074771e-07	6.471279403113355116e-03	1.946649036979656265e-03
5.779999836530436141e-07	6.442097697299464625e-03	1.942347117002138747e-03
5.799999835964797512e-07	6.416583351282653148e-03	1.938915142370508868e-03
5.819999835399158883e-07	6.387543849215996869e-03	1.932371016109048125e-03
5.839999834833520254e-07	6.357044887638258965e-03	1.926865268556741126e-03
5.859999834267881624e-07	6.330153410595605948e-03	1.922206913843079205e-03
5.879999833702242995e-07	6.298307255623023133e-03	1.921817622761003283e-03
5.899999833136604366e-07	6.263287711764807010e-03	1.925148255276775853e-03
5.919999832570965737e-07	6.232257357236881297e-03	1.923142543539614873e-03
5.939999832005327107e-07	6.202836150375019494e-03	1.924272651701656057e-03
5.959999831439688478e-07	6.171701014138605140e-03	1.925135503365975982e-03
5.979999830874049849e-07	6.138395399654938966e-03	1.925416324822068221e-03
5.999999830308411219e-07	6.104670658337322565e-03	1.925765753014764981e-03
6.019999829742772590e-07	6.069538848362867993e-03	1.932094880291716126e-03
6.039999829177133961e-07	6.038718057251916960e-03	1.933237582553536203e-03
6.059999828611495332e-07	6.004843627779316538e-03	1.937751922938219049e-03
6.079999828045856702e-07	5.969060674330687634e-03	1.940754081693565588e-03
6.099999827480218073e-07	5.937349238697588356e-03	1.941358621619173035e-03
6.119999826914579444e-07	5.904979175182564939e-03	1.940470821657880318e-03
6.139999826348940815e-07	5.871733435960895496e-03	1.943209811255089793e-03
6.159999825783302185e-07	5.843113060728189444e-03	1.946731691065992998e-03
6.179999825217663556e-07	5.817119712615431010e-03	1.949244678262990410e-03
6.199999824652024927e-07	5.790205782349530303e-03	1.955058605314085717e-03
6.219999824086386297e-07	5.763127195113148561e-03	1.955477440096444267e-03
6.239999823520747668e-07	5.741160458369427844e-03	1.954326065627966322e-03
6.259999822955109039e-07	5.713640291075847318e-03	1.950192942623022287e-03
6.279999822389470410e-07	5.687093096789655987e-03	1.943676463056508586e-03
6.299999821823831780e-07	5.658757129051417492e-03	1.935306777068089915e-03
6.319999821258193151e-07	5.635944654232043910e-03	1.932025182369965458e-03
6.339999820692554522e-07	5.609180412121126356e-03	1.930053545276582284e-03
6.359999820126915893e-07	5.583815754259295432e-03	1.930818617708326707e-03
6.379999819561277263e-07	5.557111387410369405e-03	1.930742504408110164e-03
6.399999818995638634e-07	5.531881448888025486e-03	1.928826437458030108e-03
6.419999818430000005e-07	5.511082279753169895e-03	1.931439065395902741e-03
6.439999817864361376e-07	5.484527601059227889e-03	1.931212029502251629e-03
6.459999817298722746e-07	5.461535500453874523e-03	1.929795777329617549e-03
6.479999816733084117e-07	5.438498493402027512e-03	1.925592296015564983e-03
6.499999816167445488e-07	5.414249012294819995e-03	1.921286764110243959e-03
6.519999815601806858e-07	5.386145061196807339e-03	1.915239061613469105e-03
6.539999815036168229e-07	5.356716369927194861e-03	1.906904456485386447e-03
6.559999814470529600e-07	5.329735079991550217e-03	1.904721608656085663e-03
6.579999813904890971e-07	5.298465224415650592e-03	1.904236144823674877e-03
6.599999813339252341e-07	5.270630711996605877e-03	1.911562707740041382e-03
6.619999812773613712e-07	5.246066885763935907e-03	1.919392673118481326e-03
6.639999812207975083e-07	5.221098901512810989e-03	1.929019803001974292e-03
6.659999811642336454e-07	5.195367507671270688e-03	1.938760125356086281e-03
6.679999811076697824e-07	5.172757111861122845e-03	1.948511290234306633e-03
6.699999810511059195e-07	5.150528420846182259e-03	1.952731556321935001e-03
6.719999809945420566e-07	5.126713035388422851e-03	1.956360001769780806e-03
6.739999809379781937e-07	5.104903471207435095e-03	1.952806072606972157e-03
6.759999808814143307e-07	5.083026547356701667e-03	1.956655187268150492e-03
6.779999808248504678e-07	5.058477689939526976e-03	1.948932456733175811e-03
6.799999807682866049e-07	5.035508042557419565e-03	1.950096120472610958e-03
6.819999807117227419e-07	5.013241929503733409e-03	1.952212310959791381e-03
6.839999806551588790e-07	4.984905961765494914e-03	1.954917811807619418e-03
6.859999805985950161e-07	4.961180389200725398e-03	1.952162809221028202e-03
6.879999805420311532e-07	4.937746708538173247e-03	1.957872998855840312e-03
6.899999804854672902e-07	4.908916769888489913e-03	1.957447396696790180e-03
6.919999804289034273e-07	4.884495147403051553e-03	1.962603599323990439e-03
6.939999803723395644e-07	4.857641092399141505e-03	1.960711122035312375e-03
6.959999803157757015e-07	4.832590779662775636e-03	1.960601544200117011e-03
6.979999802592118385e-07	4.812053564799139045e-03	1.957782966475332849e-03
6.999999802026479756e-07	4.790401173180880781e-03	1.955517589951205008e-03
7.019999801460841127e-07	4.768344623544169304e-03	1.957183232473778435e-03
7.039999800895202497e-07	4.749992855743281547e-03	1.957991614578628078e-03
7.059999800329563868e-07	4.735899715951654744e-03	1.960480619525545570e-03
7.079999799763925239e-07	4.723168738370368998e-03	1.964202981084813178e-03
7.099999799198286610e-07	4.706560837575027821e-03	1.966595331106073350e-03
7.119999798632647980e-07	4.692939215471594698e-03	1.962777487205320109e-03
7.139999798067009351e-07	4.678209901021288843e-03	1.960432845772377281e-03
7.159999797501370722e-07	4.659880586443647908e-03	1.955864365225123015e-03
7.179999796935732093e-07	4.637038173993274226e-03	1.949515186826524926e-03
7.199999796370093463e-07	4.619981208732986191e-03	1.948704239012064151e-03
7.219999795804454834e-07	4.596577465701428070e-03	1.948565962304978734e-03
7.239999795238816205e-07	4.571706778751040250e-03	1.952444088503198488e-03
7.259999794673177576e-07	4.545616133337542115e-03	1.955093940659238631e-03
7.279999794107538946e-07	4.523896382049542517e-03	1.959673972201414743e-03
7.299999793541900317e-07	4.501817379189580748e-03	1.963853782483884758e-03
7.319999792976261688e-07	4.482702201798280210e-03	1.970802962723465848e-03
7.339999792410623058e-07	4.461192013927254424e-03	1.971216855173462453e-03
7.359999791844984429e-07	4.442383697253667399e-03	1.976043498657892566e-03
7.379999791279345800e-07	4.424361243393741712e-03	1.977106144264271712e-03
7.399999790713707171e-07	4.406189101378832004e-03	1.979165852987064839e-03
7.419999790148068541e-07	4.386677250376826327e-03	1.979844523271926358e-03
7.439999789582429912e-07	4.370555836085182784e-03	1.982407178800638624e-03
7.459999789016791283e-07	4.355197831383949419e-03	1.980827971862734928e-03
7.479999788451152654e-07	4.342152508677202087e-03	1.979381603581526448e-03
7.499999787885514024e-07	4.329429015503668751e-03	1.980156973047317477e-03
7.519999787319875395e-07	4.316952507785856534e-03	1.983303815740838222e-03
7.539999786754236766e-07	4.304857704863248105e-03	1.982858157011959960e-03
7.559999786188598137e-07	4.290846893556861386e-03	1.986676085763789019e-03
7.579999785622959507e-07	4.276768722580729862e-03	1.991115430265001044e-03
7.599999785057320878e-07	4.262795333313087846e-03	1.997839502399999592e-03
7.619999784491682249e-07	4.245468929373830136e-03	1.997582864843969793e-03
7.639999783926043619e-07	4.228816122131996182e-03	2.003877787975494144e-03
7.659999783360404990e-07	4.208645643248063763e-03	2.006518127998661687e-03
7.679999782794766361e-07	4.187861442928703451e-03	2.008632465688219969e-03
7.699999782229127732e-07	4.171627762520819724e-03	2.007982026032911673e-03
7.719999781663489102e-07	4.150798655754965767e-03	2.013428312969050248e-03
7.739999781097850473e-07	4.134609881793577420e-03	2.015776787574038911e-03
7.759999780532211844e-07	4.117141274107085497e-03	2.018816241574726902e-03
7.779999779966573215e-07	4.100263934632776379e-03	2.021999109035211434e-03
7.799999779400934585e-07	4.079120482741456499e-03	2.026037659016851136e-03
7.819999778835295956e-07	4.059975367719160198e-03	2.026520228088200207e-03
7.839999778269657327e-07	4.038704680896103988e-03	2.025248108162679660e-03
7.859999777704018697e-07	4.019215283117344266e-03	2.024366851149143887e-03
7.879999777138380068e-07	3.996694700200188050e-03	2.023819127440516091e-03
7.899999776572741439e-07	3.976172454152046738e-03	2.020781721085425017e-03
7.919999776007102810e-07	3.957229418138977044e-03	2.014846252847855759e-03
7.939999775441464180e-07	3.939132120201558479e-03	2.008809453288628710e-03
7.959999774875825551e-07	3.919642722422801359e-03	2.006226156872215581e-03
