# time	signal	sigma
5.999999830308411219e-08	1.695300385027936202e-02	2.002012876526135157e-03
6.199999824652024927e-08	1.722884465287494865e-02	2.022337647290677574e-03
6.399999818995638634e-08	1.748962023754636191e-02	2.047679346350952424e-03
6.599999813339252341e-08	1.774145336665850642e-02	2.074973846771126663e-03
6.799999807682866049e-08	1.798141501197478634e-02	2.108025602148523234e-03
6.999999802026479756e-08	1.821329161864192886e-02	2.138331196054297622e-03
7.199999796370093463e-08	1.843043676698748884e-02	2.172748354794266402e-03
7.399999790713707171e-08	1.863722385870069526e-02	2.206266485975073681e-03
7.599999785057320878e-08	1.883436069431808704e-02	2.242714976314105768e-03
7.799999779400934585e-08	1.902235366771947572e-02	2.275275362315650786e-03
7.999999773744548293e-08	1.920301543881551207e-02	2.312901996098057356e-03
8.199999768088162000e-08	1.937476352673181412e-02	2.350036472818082655e-03
8.399999762431775707e-08	1.953583130736497378e-02	2.390122999528896015e-03
8.599999756775389415e-08	1.969512095494291293e-02	2.424024279945158518e-03
8.799999751119003122e-08	1.984316635659883615e-02	2.464027359422089457e-03
8.999999745462616829e-08	1.998371943062402303e-02	2.501500903823923941e-03
9.199999739806230536e-08	2.011900140471852005e-02	2.543522636598690313e-03
9.399999734149844244e-08	2.024503018155477882e-02	2.577780838847496241e-03
9.599999728493457951e-08	2.036494770497794538e-02	2.613313110154653982e-03
9.799999722837071658e-08	2.047595154522137764e-02	2.648784585849685118e-03
9.999999717180685366e-08	2.058290998890228291e-02	2.682993794480900609e-03
1.019999971152429907e-07	2.067970602813166969e-02	2.711307728017196481e-03
1.039999970586791278e-07	2.076563761684888793e-02	2.741624308564155361e-03
1.059999970021152649e-07	2.084168877043402271e-02	2.769166041085276229e-03
1.079999969455514020e-07	2.091019580610525147e-02	2.795981686144191711e-03
1.099999968889875390e-07	2.097431793113544926e-02	2.818585376138972153e-03
1.119999968324236761e-07	2.102935949318461908e-02	2.840825123532646299e-03
1.139999967758598132e-07	2.107836461000748771e-02	2.863428493057003539e-03
1.159999967192959502e-07	2.111930770608482985e-02	2.890131545859480223e-03
1.179999966627320873e-07	2.115458264339391617e-02	2.913527715585382139e-03
1.199999966061682244e-07	2.118479939638086632e-02	2.938945939346006894e-03
1.219999965496043615e-07	2.121171308019727253e-02	2.962429349037739613e-03
1.239999964930404985e-07	2.123227957708841152e-02	2.983573024496308408e-03
1.259999964364766356e-07	2.124847267229032846e-02	3.000782109238344948e-03
1.279999963799127727e-07	2.126091960367687897e-02	3.016682439621847303e-03
1.299999963233489098e-07	2.126439530712462625e-02	3.029288572155217508e-03
1.319999962667850468e-07	2.126326167537097300e-02	3.040687275012241963e-03
1.339999962102211839e-07	2.125913571614575226e-02	3.046521259481716447e-03
1.359999961536573210e-07	2.124976167489346646e-02	3.055588536128980761e-03
1.379999960970934580e-07	2.123160630340730631e-02	3.061800879609553536e-03
1.399999960405295951e-07	2.120515873213935087e-02	3.067372330494359377e-03
1.419999959839657322e-07	2.117951678749836406e-02	3.070114367149550435e-03
1.439999959274018693e-07	2.114905834652332575e-02	3.067394526095889706e-03
1.459999958708380063e-07	2.111369133759972982e-02	3.064897795540783010e-03
1.479999958142741434e-07	2.107472202675843634e-02	3.064443445327503634e-03
1.499999957577102805e-07	2.103499887957334738e-02	3.056917932213639756e-03
1.519999957011464176e-07	2.098953851990911085e-02	3.054682270236081746e-03
1.539999956445825546e-07	2.094310565381661549e-02	3.047302685371557247e-03
1.559999955880186917e-07	2.089113122742580764e-02	3.042966305855237651e-03
1.579999955314548288e-07	2.083947329720987549e-02	3.036775323158029654e-03
1.599999954748909659e-07	2.078595667127602908e-02	3.028454232929780367e-03
1.619999954183271029e-07	2.072563825482026667e-02	3.022568646262257467e-03
1.639999953617632400e-07	2.066660308649173258e-02	3.017190323216540661e-03
1.659999953051993771e-07	2.060482878763153503e-02	3.009309828857169040e-03
1.679999952486355141e-07	2.054125333781248522e-02	2.999065418177803560e-03
1.699999951920716512e-07	2.047200972922517265e-02	2.992781729724095299e-03
1.719999951355077883e-07	2.040030895942562816e-02	2.986218716771011587e-03
1.739999950789439254e-07	2.032796944280042609e-02	2.975463201321496606e-03
1.759999950223800624e-07	2.025083069326889459e-02	2.962721459419113187e-03
1.779999949658161995e-07	2.017304744243579931e-02	2.951579710865773545e-03
1.799999949092523366e-07	2.009234667231791713e-02	2.944940932989548957e-03
1.819999948526884737e-07	2.001227314007388708e-02	2.936590381636457019e-03
1.839999947961246107e-07	1.993040421134691098e-02	2.927010367696812523e-03
1.859999947395607478e-07	1.984561776333516186e-02	2.914020517661037972e-03
1.879999946829968849e-07	1.976279359160764554e-02	2.904677220030862927e-03
1.899999946264330219e-07	1.967982555798246033e-02	2.890195119840347198e-03
1.919999945698691590e-07	1.959282939122247019e-02	2.873718251151127171e-03
1.939999945133052961e-07	1.950820982301201476e-02	2.853204786344734362e-03
1.959999944567414332e-07	1.941941250529317931e-02	2.839102798111268946e-03
1.979999944001775702e-07	1.933379165827492710e-02	2.821066303676842031e-03
1.999999943436137073e-07	1.924592656565300361e-02	2.804423561049426868e-03
2.019999942870498444e-07	1.915547771334889099e-02	2.790274947568998666e-03
2.039999942304859815e-07	1.906756658491971096e-02	2.776618904487845093e-03
2.059999941739221185e-07	1.898077757929236831e-02	2.764485147040328817e-03
2.079999941173582556e-07	1.889298154038132269e-02	2.747891268120796534e-03
2.099999940607943927e-07	1.880813754761050116e-02	2.735342958935412828e-03
2.119999940042305298e-07	1.871679099706492072e-02	2.722719182432469052e-03
2.139999939476666668e-07	1.863171682525782344e-02	2.709985677887188915e-03
2.159999938911028039e-07	1.853950134885030618e-02	2.692193275161429075e-03
2.179999938345389410e-07	1.844692334046065668e-02	2.679711455230806161e-03
2.199999937779750780e-07	1.835231975655178885e-02	2.663541536878290695e-03
2.219999937214112151e-07	1.826002947195748405e-02	2.648390080389773863e-03
2.239999936648473522e-07	1.816840670656837478e-02	2.631254935392390686e-03
2.259999936082834893e-07	1.806991885142237436e-02	2.618410463104711098e-03
2.279999935517196263e-07	1.797417012680804088e-02	2.601785852449965773e-03
2.299999934951557634e-07	1.788374429240756000e-02	2.585261507288313942e-03
2.319999934385919005e-07	1.779104544002386989e-02	2.569154352639829806e-03
2.339999933820280376e-07	1.769831206078473565e-02	2.548723476910444864e-03
2.359999933254641746e-07	1.760495719814765894e-02	2.533710250296574481e-03
2.379999932689003117e-07	1.751239069870982532e-02	2.514256096161871738e-03
2.399999932123364488e-07	1.741761448052375413e-02	2.492530232806360740e-03
2.419999931557725859e-07	1.732625642102636129e-02	2.474269340389683748e-03
2.439999930992087229e-07	1.722996102120087636e-02	2.454889258059818769e-03
2.459999930426448600e-07	1.713950065994495481e-02	2.440761534957887509e-03
2.479999929860809971e-07	1.704703198659754046e-02	2.427693208666282902e-03
2.499999929295171341e-07	1.695586382480507304e-02	2.415192971130942189e-03
2.519999928729532712e-07	1.686316497242137946e-02	2.403566396266712795e-03
2.539999928163894083e-07	1.677052366479675483e-02	2.389868209844400390e-03
2.559999927598255454e-07	1.667752557966590762e-02	2.375754710923297548e-03
2.579999927032616824e-07	1.657908376032716374e-02	2.362440153930963401e-03
2.599999926466978195e-07	1.647626853929920129e-02	2.347324960832313477e-03
2.619999925901339566e-07	1.637816623403896485e-02	2.334007023871867946e-03
2.639999925335700937e-07	1.627476405646850408e-02	2.320815417264083906e-03
2.659999924770062307e-07	1.616838681485419441e-02	2.310339003273491516e-03
2.679999924204423678e-07	1.606036954760642343e-02	2.299121145946544237e-03
2.699999923638785049e-07	1.595349742106412158e-02	2.285980240150493632e-03
2.719999923073146419e-07	1.584693603622079616e-02	2.277312381416732919e-03
2.739999922507507790e-07	1.573588616017011083e-02	2.269705381296165114e-03
2.759999921941869161e-07	1.562382349635981632e-02	2.259679707825720894e-03
2.779999921376230532e-07	1.551906326247533448e-02	2.251489646935746908e-03
2.799999920810591902e-07	1.540614893623082522e-02	2.248036918448265489e-03
2.819999920244953273e-07	1.529375826729384089e-02	2.238986721403942760e-03
2.839999919679314644e-07	1.518466491305149081e-02	2.230690735689245651e-03
2.859999919113676015e-07	1.507958818299213327e-02	2.224243274325117623e-03
2.879999918548037385e-07	1.496822181076656877e-02	2.216915064766777303e-03
2.899999917982398756e-07	1.485411055353343286e-02	2.215581734295622024e-03
2.919999917416760127e-07	1.474206515315085869e-02	2.209436195048969549e-03
2.939999916851121498e-07	1.463351271964375387e-02	2.197747578194055897e-03
2.959999916285482868e-07	1.452540913525738296e-02	2.197442416642167353e-03
2.979999915719844239e-07	1.441810542302206753e-02	2.196286538016316812e-03
2.999999915154205610e-07	1.430902357773153159e-02	2.193350152221865482e-03
3.019999914588566980e-07	1.420543150245614540e-02	2.191588464483980748e-03
3.039999914022928351e-07	1.410701845549693426e-02	2.179767296466451638e-03
3.059999913457289722e-07	1.400991742904449285e-02	2.180609473911416640e-03
3.079999912891651093e-07	1.390963417741555158e-02	2.176763574149772392e-03
3.099999912326012463e-07	1.381184261385428116e-02	2.167255376700058609e-03
3.119999911760373834e-07	1.371763608878299144e-02	2.161245485083793886e-03
3.139999911194735205e-07	1.362535155866459458e-02	2.145715732094381507e-03
3.159999910629096576e-07	1.353249733543142146e-02	2.144139822080987686e-03
3.179999910063457946e-07	1.343754272849223726e-02	2.145893214899358570e-03
3.199999909497819317e-07	1.335542060282536581e-02	2.127072751539579084e-03
3.219999908932180688e-07	1.327679719850986644e-02	2.125164406357385807e-03
3.239999908366542059e-07	1.318238351230592749e-02	2.115319375997966322e-03
3.259999907800903429e-07	1.309782724333045760e-02	2.102662204501001570e-03
3.279999907235264800e-07	1.300984706119039623e-02	2.100708272195011498e-03
3.299999906669626171e-07	1.292014629075418329e-02	2.092489801037049086e-03
3.319999906103987541e-07	1.285227800190861906e-02	2.085322039876760444e-03
3.339999905538348912e-07	1.276672045412534894e-02	2.082066890029014069e-03
3.359999904972710283e-07	1.266662710020133656e-02	2.074066569343327535e-03
3.379999904407071654e-07	1.259200881111701732e-02	2.061167934527631095e-03
3.399999903841433024e-07	1.251889819472029770e-02	2.057377776483943540e-03
3.419999903275794395e-07	1.244491289798573160e-02	2.060612498067158557e-03
3.439999902710155766e-07	1.237385662948776131e-02	2.054745651303339134e-03
3.459999902144517137e-07	1.229217184398981137e-02	2.050203464221834158e-03
3.479999901578878507e-07	1.221669038351946325e-02	2.037927034714561228e-03
3.499999901013239878e-07	1.215089946047627489e-02	2.026174044082019662e-03
3.519999900447601249e-07	1.207347874162531184e-02	2.029046650963687096e-03
3.539999899881962619e-07	1.200101838100606742e-02	2.026890598900426589e-03
3.559999899316323990e-07	1.192886876208579423e-02	2.009700395878311584e-03
3.579999898750685361e-07	1.185464753183904964e-02	2.004223167570223611e-03
3.599999898185046732e-07	1.177870571329615174e-02	1.994495513142354771e-03
3.619999897619408102e-07	1.170168205328276680e-02	1.988464309904404773e-03
3.639999897053769473e-07	1.163527540131754218e-02	1.980863269190771044e-03
3.659999896488130844e-07	1.157163089778761624e-02	1.968964213718896444e-03
3.679999895922492215e-07	1.149826708445099432e-02	1.962933238742240859e-03
3.699999895356853585e-07	1.142443140409001023e-02	1.959041920713073398e-03
3.719999894791214956e-07	1.135395633765863728e-02	1.954320749715242854e-03
3.739999894225576327e-07	1.128570825340322048e-02	1.952265869021001547e-03
3.759999893659937698e-07	1.121323062935625572e-02	1.952462561690218937e-03
3.779999893094299068e-07	1.115138727678517683e-02	1.955639664624091775e-03
3.799999892528660439e-07	1.108109059910691689e-02	1.954367115729210326e-03
3.819999891963021810e-07	1.101721016206480899e-02	1.949062898691888588e-03
3.839999891397383180e-07	1.095370952043255366e-02	1.948435618357301224e-03
3.859999890831744551e-07	1.088973125730002996e-02	1.948211277858263998e-03
3.879999890266105922e-07	1.082716859524059626e-02	1.944907111002180814e-03
3.899999889700467293e-07	1.076699404068251140e-02	1.943823471003749146e-03
3.919999889134828663e-07	1.069814173645687420e-02	1.946763861717979967e-03
3.939999888569190034e-07	1.063572293629510765e-02	1.944321653501281675e-03
3.959999888003551405e-07	1.057592242267096742e-02	1.941177546438018625e-03
3.979999887437912776e-07	1.052000618028396325e-02	1.938514110033908540e-03
3.999999886872274146e-07	1.046151193269067962e-02	1.935993661425385601e-03
4.019999886306635517e-07	1.040507778747205500e-02	1.934895229095278833e-03
4.039999885740996888e-07	1.034879325862700893e-02	1.934659871187464214e-03
4.059999885175358258e-07	1.030158929276299776e-02	1.930211619902023196e-03
4.079999884609719629e-07	1.024668008365969309e-02	1.923700663451787625e-03
4.099999884044081000e-07	1.019197228121312970e-02	1.920085348821412487e-03
4.119999883478442371e-07	1.013583161426575598e-02	1.911080861162191800e-03
4.139999882912803741e-07	1.008355220065188830e-02	1.905828771581539148e-03
4.159999882347165112e-07	1.003324081779816829e-02	1.900198970155079613e-03
4.179999881781526483e-07	9.977784933483713897e-03	1.897073137407214501e-03
4.199999881215887854e-07	9.917783013202832385e-03	1.895385297498710210e-03
4.219999880650249224e-07	9.861780453677224806e-03	1.898592781076174603e-03
4.239999880084610595e-07	9.805772139675709292e-03	1.899640650346666459e-03
4.259999879518971966e-07	9.749314976553459869e-03	1.905524688579471456e-03
4.279999878953333337e-07	9.694543874871921346e-03	1.908436915450782137e-03
4.299999878387694707e-07	9.637522773110800134e-03	1.915845584305648575e-03
4.319999877822056078e-07	9.578614203252226733e-03	1.916482964921887352e-03
4.339999877256417449e-07	9.522398728118063732e-03	1.919780874294757305e-03
4.359999876690778819e-07	9.466994634086766877e-03	1.924680123742682561e-03
4.379999876125140190e-07	9.415802816419299379e-03	1.924776059277056141e-03
4.399999875559501561e-07	9.362142328587784099e-03	1.924934646222104797e-03
4.419999874993862932e-07	9.309655753841272405e-03	1.925989194652424951e-03
4.439999874428224302e-07	9.258210739233902614e-03	1.923736381547750318e-03
4.459999873862585673e-07	9.207041939470056446e-03	1.925966978206682199e-03
4.479999873296947044e-07	9.155729277808546604e-03	1.921513987516566694e-03
4.499999872731308415e-07	9.106442191666249894e-03	1.920277317217067899e-03
4.519999872165669785e-07	9.054139760148757418e-03	1.914067755153627979e-03
4.539999871600031156e-07	9.004352034602565794e-03	1.910827118058480234e-03
4.559999871034392527e-07	8.953534257869044666e-03	1.907815175717146551e-03
4.579999870468753898e-07	8.903614179376991358e-03	1.907060760610185647e-03
4.599999869903115268e-07	8.850350750383050719e-03	1.906859641529455758e-03
4.619999869337476639e-07	8.802404457127054743e-03	1.909061186336497538e-03
4.639999868771838010e-07	8.752927473279834350e-03	1.910939047504191723e-03
4.659999868206199380e-07	8.699491410008686892e-03	1.917529000102102203e-03
4.679999867640560751e-07	8.644081561501485572e-03	1.922277382990412835e-03
4.699999867074922122e-07	8.593022096779876287e-03	1.929612565498116470e-03
4.719999866509283493e-07	8.542768258685226948e-03	1.932382485767672898e-03
4.739999865943644863e-07	8.492036799090309229e-03	1.933908529653134744e-03
4.759999865378006234e-07	8.439389099018406587e-03	1.933886480981475897e-03
4.779999864812367605e-07	8.394486923517142582e-03	1.931335214803270393e-03
4.799999864246728976e-07	8.353071960415438257e-03	1.928764547605355505e-03
4.819999863681090346e-07	8.309021447348392472e-03	1.925672251478068855e-03
4.839999863115451717e-07	8.263394207882865730e-03	1.922732892615083757e-03
4.859999862549813088e-07	8.228251623519642829e-03	1.918856550638541308e-03
4.879999861984174458e-07	8.185075790790438330e-03	1.920511599397453075e-03
4.899999861418535829e-07	8.145283589894471502e-03	1.922352307147386086e-03
4.919999860852897200e-07	8.104357757244849692e-03	1.923970424061064149e-03
4.939999860287258571e-07	8.062148676467997821e-03	1.923514279752188295e-03
4.959999859721619941e-07	8.022396756903379597e-03	1.923494628504097493e-03
4.979999859155981312e-07	7.978858392192042862e-03	1.920715147127876428e-03
4.999999858590342683e-07	7.936804682264677474e-03	1.920417110379612135e-03
5.019999858024704054e-07	7.897098798507312320e-03	1.921277550167442300e-03
