# time	signal	sigma
3.755999893773065423e-06	1.309252740045144963e-04	1.874783193291253537e-03
3.757999893716501560e-06	1.307165978565211933e-04	1.876020836858174499e-03
3.759999893659937698e-06	1.327158499840812940e-04	1.877499323856232335e-03
3.761999893603373835e-06	1.358863811358667294e-04	1.876659935978893272e-03
3.763999893546809972e-06	1.352872786464634546e-04	1.876631091287789092e-03
3.765999893490246109e-06	1.300299860147343636e-04	1.875369050415324037e-03
3.767999893433682246e-06	1.285490585128387176e-04	1.873257158018574054e-03
3.769999893377118383e-06	1.252237031222182620e-04	1.870054367765648564e-03
3.771999893320554520e-06	1.282999934329743510e-04	1.867250430313825140e-03
3.773999893263990657e-06	1.271017884541679639e-04	1.864489640843401989e-03
3.775999893207426794e-06	1.303530974696932767e-04	1.862160215961210794e-03
3.777999893150862931e-06	1.322379142902874692e-04	1.860738667233676532e-03
3.779999893094299068e-06	1.334024618258688013e-04	1.859962190381844781e-03
3.781999893037735205e-06	1.324802478815068844e-04	1.855031348874462563e-03
3.783999892981171342e-06	1.320359696309380605e-04	1.849900298541737147e-03
3.785999892924607479e-06	1.277143539208613313e-04	1.845333442441954384e-03
3.787999892868043617e-06	1.254256477815681586e-04	1.845867393603918506e-03
3.789999892811479754e-06	1.189499557050968372e-04	1.847019762630564910e-03
3.791999892754915891e-06	1.130666346293835410e-04	1.851087379062335081e-03
3.793999892698352028e-06	1.129387363451276623e-04	1.856362526147825034e-03
3.795999892641788165e-06	1.098085941252115963e-04	1.862357532971637775e-03
3.797999892585224302e-06	1.108923637970532408e-04	1.864864611769176481e-03
3.799999892528660439e-06	1.092229546130980887e-04	1.869369444288019417e-03
3.801999892472096576e-06	1.100038072959157013e-04	1.873030556975343805e-03
3.803999892415532713e-06	1.101586315347503691e-04	1.874498125364349593e-03
3.805999892358968850e-06	1.110875769677574542e-04	1.873534646401915334e-03
3.807999892302404987e-06	1.105692523420940296e-04	1.872589259201424671e-03
3.809999892245841124e-06	1.127839121062923847e-04	1.871225624382667546e-03
3.811999892189277261e-06	1.120838372872144325e-04	1.872732401785175225e-03
3.813999892132713398e-06	1.158803968829833685e-04	1.868633594469411383e-03
3.815999892076149536e-06	1.210905690941988162e-04	1.869567132758918372e-03
3.817999892019585673e-06	1.280980487736244273e-04	1.873987118959157764e-03
3.819999891963021810e-06	1.354353713966525475e-04	1.876327440098118438e-03
3.821999891906457947e-06	1.410225069719865058e-04	1.874102208554770561e-03
3.823999891849894084e-06	1.430688795200602361e-04	1.875250714089821092e-03
3.825999891793330221e-06	1.457143545575370787e-04	1.874347852321703398e-03
3.827999891736766358e-06	1.480097921854745522e-04	1.873377496104709035e-03
3.829999891680202495e-06	1.472760599231722769e-04	1.873968602907664493e-03
3.831999891623638632e-06	1.436949079640432352e-04	1.874125467470065618e-03
3.833999891567074769e-06	1.424832400079469453e-04	1.871713974070231051e-03
3.835999891510510906e-06	1.370105397395779195e-04	1.871392686244913910e-03
3.837999891453947043e-06	1.294510779912650756e-04	1.866705545805890688e-03
3.839999891397383180e-06	1.243688040643044766e-04	1.866529518932135345e-03
3.841999891340819318e-06	1.168362682705699880e-04	1.861672904875366890e-03
3.843999891284255455e-06	1.095864549999267100e-04	1.858447341791938335e-03
3.845999891227691592e-06	1.037165969015041705e-04	1.854424636145909737e-03
3.847999891171127729e-06	9.846603575841989539e-05	1.857251669326241000e-03
3.849999891114563866e-06	9.496566166303046000e-05	1.858518235691751681e-03
3.851999891058000003e-06	9.347800267249016071e-05	1.861938179326137538e-03
3.853999891001436140e-06	9.580709774365331268e-05	1.867446489149865180e-03
3.855999890944872277e-06	1.006605010566839385e-04	1.870956378138157296e-03
3.857999890888308414e-06	1.039993194245939444e-04	1.870649289643575453e-03
3.859999890831744551e-06	1.077958790203623789e-04	1.867928534743802009e-03
3.861999890775180688e-06	1.148572106089465711e-04	1.866634347905653116e-03
3.863999890718616825e-06	1.218512273110819541e-04	1.864621982166613564e-03
3.865999890662052962e-06	1.248938601786135573e-04	1.860766164695957852e-03
3.867999890605489099e-06	1.281182432395590646e-04	1.862242627056902994e-03
3.869999890548925237e-06	1.305954310609118516e-04	1.861803164361817108e-03
3.871999890492361374e-06	1.341833145086860344e-04	1.862226544464970100e-03
3.873999890435797511e-06	1.373807716150515193e-04	1.860612603065430262e-03
3.875999890379233648e-06	1.434929633046929862e-04	1.858482235787307923e-03
3.877999890322669785e-06	1.453777801252870974e-04	1.858394509811439350e-03
3.879999890266105922e-06	1.451287150454229477e-04	1.856773326567923241e-03
3.881999890209542059e-06	1.452902707729027566e-04	1.852679829340553568e-03
3.883999890152978196e-06	1.416014149954543302e-04	1.848899253445490058e-03
3.885999890096414333e-06	1.409551920855365854e-04	1.850084378005135326e-03
3.887999890039850470e-06	1.390501807990072135e-04	1.850249807172513064e-03
3.889999889983286607e-06	1.332611005643238194e-04	1.852480311755199879e-03
3.891999889926722744e-06	1.284413546945180860e-04	1.858107964064605608e-03
3.893999889870158881e-06	1.247323044511338026e-04	1.870731713955193836e-03
3.895999889813595018e-06	1.216088937198629184e-04	1.878044917716061718e-03
3.897999889757031156e-06	1.181691030222775847e-04	1.884811359342572750e-03
3.899999889700467293e-06	1.151197386661005693e-04	1.889071978160502228e-03
3.901999889643903430e-06	1.129320048564821146e-04	1.890796639196150363e-03
3.903999889587339567e-06	1.146216085063722157e-04	1.892309996285779575e-03
3.905999889530775704e-06	1.159275173034986922e-04	1.889394228611984998e-03
3.907999889474211841e-06	1.164391104405173281e-04	1.887398084912472653e-03
3.909999889417647978e-06	1.146754604155326128e-04	1.885778336497009140e-03
3.911999889361084115e-06	1.207539946619504069e-04	1.881854217373710907e-03
3.913999889304520252e-06	1.221070238795913263e-04	1.878863406080560385e-03
3.915999889247956389e-06	1.268190659310772413e-04	1.878080573510708395e-03
3.917999889191392526e-06	1.320157751650019324e-04	1.879711898016794879e-03
3.919999889134828663e-06	1.386328285030180595e-04	1.876292425786100495e-03
3.921999889078264800e-06	1.431092684519302697e-04	1.877553963562981262e-03
3.923999889021700938e-06	1.441459177032570918e-04	1.875738558978079376e-03
3.925999888965137075e-06	1.458018639099221514e-04	1.878884982528222130e-03
3.927999888908573212e-06	1.469327540022786994e-04	1.877673353793244760e-03
3.929999888852009349e-06	1.443680568285414631e-04	1.875532027690291316e-03
3.931999888795445486e-06	1.386799489235317163e-04	1.871315796494178252e-03
3.933999888738881623e-06	1.301174953671153977e-04	1.868955407402547514e-03
3.935999888682317760e-06	1.214809954356056709e-04	1.865932558074264152e-03
3.937999888625753897e-06	1.136320796755592671e-04	1.862689111861326029e-03
3.939999888569190034e-06	1.063014885411762338e-04	1.861782786253747199e-03
3.941999888512626171e-06	9.834486896281022846e-05	1.864109112916138540e-03
3.943999888456062308e-06	9.349146564978000925e-05	1.865503418220891422e-03
3.945999888399498445e-06	8.976222094046133249e-05	1.868615678386724736e-03
3.947999888342934582e-06	8.539348480986956418e-05	1.869311926445721807e-03
3.949999888286370719e-06	8.237777789691874230e-05	1.870052771931054536e-03
3.951999888229806857e-06	8.288263954529212865e-05	1.871989223513357030e-03
3.953999888173242994e-06	8.249221320388356628e-05	1.874108222204200116e-03
3.955999888116679131e-06	8.095743379282825496e-05	1.877088565054737439e-03
3.957999888060115268e-06	8.420201131970850793e-05	1.878507154979918402e-03
3.959999888003551405e-06	8.546079969631980981e-05	1.882759281045435313e-03
3.961999887946987542e-06	8.943910948550288023e-05	1.884785940628890249e-03
3.963999887890423679e-06	8.892078485983961823e-05	1.883688337265430109e-03
3.965999887833859816e-06	9.427904982124335931e-05	1.881716620821374635e-03
3.967999887777295953e-06	9.726783077961432145e-05	1.882408202687617035e-03
3.969999887720732090e-06	9.886319358847446624e-05	1.879206453418123812e-03
3.971999887664168227e-06	1.002566117379851752e-04	1.878092481439959990e-03
3.973999887607604364e-06	9.928727737310724341e-05	1.879133862128784440e-03
3.975999887551040501e-06	9.720724738180837668e-05	1.882675295305799232e-03
3.977999887494476638e-06	9.468967062858585425e-05	1.883684460591137332e-03
3.979999887437912776e-06	8.711674590298405622e-05	1.883087605426319406e-03
3.981999887381348913e-06	8.196715708957470238e-05	1.881917614389078987e-03
3.983999887324785050e-06	7.811001409600127178e-05	1.883913733763699621e-03
3.985999887268221187e-06	7.708682782196446081e-05	1.880921203983027977e-03
3.987999887211657324e-06	7.275174913459734097e-05	1.878901724220711274e-03
3.989999887155093461e-06	7.300754570310660470e-05	1.876627075062103304e-03
3.991999887098529598e-06	7.362684265844467949e-05	1.879019524701815635e-03
3.993999887041965735e-06	6.976296817622637883e-05	1.876555196969302217e-03
3.995999886985401872e-06	6.849071682232520130e-05	1.873360849280320244e-03
3.997999886928838009e-06	6.739348417319349148e-05	1.875029912158010644e-03
3.999999886872274146e-06	6.961487542603674375e-05	1.876162302327548641e-03
4.001999886815710283e-06	6.813394792414128741e-05	1.875677930566495028e-03
4.003999886759146420e-06	6.764928074170267389e-05	1.873765274574673437e-03
4.005999886702582558e-06	7.206513729280948134e-05	1.872345581001807297e-03
4.007999886646018695e-06	7.795518985716665822e-05	1.874933845579952697e-03
4.009999886589454832e-06	8.338076970502023835e-05	1.878465507350210407e-03
4.011999886532890969e-06	9.200380665923930338e-05	1.881881480460811506e-03
4.013999886476327106e-06	9.526184716340956754e-05	1.880769078931900746e-03
4.015999886419763243e-06	1.021481600472238583e-04	1.884428933266825640e-03
4.017999886363199380e-06	1.084959538394393553e-04	1.883733143229411253e-03
4.019999886306635517e-06	1.094922141588961710e-04	1.878465958600811746e-03
4.021999886250071654e-06	1.107106136036375206e-04	1.873185117375082177e-03
4.023999886193507791e-06	1.107711970014424625e-04	1.863859182306860408e-03
4.025999886136943928e-06	1.098961034775951782e-04	1.858453990778945360e-03
4.027999886080380065e-06	1.098018626365653981e-04	1.850631421090232279e-03
4.029999886023816202e-06	1.089940839991680613e-04	1.844036404562001807e-03
4.031999885967252339e-06	1.088661857149137140e-04	1.838177918693465135e-03
4.033999885910688477e-06	1.042079955725873288e-04	1.835879661142979452e-03
4.035999885854124614e-06	1.043628198114218610e-04	1.834518452815454229e-03
4.037999885797560751e-06	1.026328272296620652e-04	1.838376409476476887e-03
4.039999885740996888e-06	1.019664098538095205e-04	1.841824392095942889e-03
4.041999885684433025e-06	9.926035141852781736e-05	1.845783651832488739e-03
4.043999885627869162e-06	9.907860122511353380e-05	1.852912825327329444e-03
4.045999885571305299e-06	1.000210096354110095e-04	1.856644228184622198e-03
4.047999885514741436e-06	1.007749363636489522e-04	1.855765070925439672e-03
4.049999885458177573e-06	1.063284144957580722e-04	1.853892120854718807e-03
4.051999885401613710e-06	1.081459164299025612e-04	1.853043202690080179e-03
4.053999885345049847e-06	1.102461408871361465e-04	1.851273854535907164e-03
4.055999885288485984e-06	1.080853330320973753e-04	1.849965716227486463e-03
4.057999885231922121e-06	1.096537698863775249e-04	1.854480225111794153e-03
4.059999885175358258e-06	1.098287885911469384e-04	1.856988507795700408e-03
4.061999885118794396e-06	1.089065746467846149e-04	1.857705734149963771e-03
4.063999885062230533e-06	1.044435976751629852e-04	1.862315135865372359e-03
4.065999885005666670e-06	9.998735219218603579e-05	1.866728439224206709e-03
4.067999884949102807e-06	9.818331323533112430e-05	1.874651066464302343e-03
4.069999884892538944e-06	9.715339547264922643e-05	1.880141638174565814e-03
4.071999884835975081e-06	9.598211644842278038e-05	1.884707129515853343e-03
4.073999884779411218e-06	9.819004472397602147e-05	1.887523387168758317e-03
4.075999884722847355e-06	9.921323099801294086e-05	1.889636876568727419e-03
4.077999884666283492e-06	9.973155562367628417e-05	1.892274287574380971e-03
4.079999884609719629e-06	9.870836934963931057e-05	1.893122445489927187e-03
4.081999884553155766e-06	1.010711218640271381e-04	1.894593984554283125e-03
4.083999884496591903e-06	1.008085938068730585e-04	1.892677968534167091e-03
4.085999884440028040e-06	1.009634180457076721e-04	1.894794998419420265e-03
4.087999884383464178e-06	1.006874270112635542e-04	1.893740323188084244e-03
4.089999884326900315e-06	1.013673073644065167e-04	1.894216368481111941e-03
4.091999884270336452e-06	1.013336499211817598e-04	1.890755729297563352e-03
4.093999884213772589e-06	9.867471190641490604e-05	1.890230220203111943e-03
4.095999884157208726e-06	9.445406852601285412e-05	1.886837959625274142e-03
4.097999884100644863e-06	9.289909464902087262e-05	1.882242365192718196e-03
4.099999884044081000e-06	9.040171236173236407e-05	1.879712864814857276e-03
4.101999883987517137e-06	8.886020146203188453e-05	1.878846516905421449e-03
4.103999883930953274e-06	8.322594546618383585e-05	1.881134336077274751e-03
4.105999883874389411e-06	8.059393340599673339e-05	1.883085114567759630e-03
4.107999883817825548e-06	7.962459904111958767e-05	1.885588589397226662e-03
4.109999883761261685e-06	7.714741121976696325e-05	1.888249185724704760e-03
4.111999883704697822e-06	7.804269920954921011e-05	1.884775056682363222e-03
4.113999883648133959e-06	8.215563877163168760e-05	1.886767540091824910e-03
4.115999883591570097e-06	8.420874280835064039e-05	1.885159428213682145e-03
4.117999883535006234e-06	8.834187683636832438e-05	1.882777313669650992e-03
4.119999883478442371e-06	9.252213128490177933e-05	1.880013952193996434e-03
4.121999883421878508e-06	9.307411335379066558e-05	1.876902330771462258e-03
4.123999883365314645e-06	9.544359735682401372e-05	1.874068053153168500e-03
4.125999883308750782e-06	9.526184716340973017e-05	1.872712177463087312e-03
4.127999883252186919e-06	8.958047074704572079e-05	1.874766892778802858e-03
4.129999883195623056e-06	8.589834645824143263e-05	1.876662465800617774e-03
4.131999883139059193e-06	8.208832388518274301e-05	1.878417787125414174e-03
4.133999883082495330e-06	7.759168947033616664e-05	1.883444244996683708e-03
4.135999883025931467e-06	7.528952035375276598e-05	1.883184616208286857e-03
4.137999882969367604e-06	7.486543656911917566e-05	1.884371424505680093e-03
4.139999882912803741e-06	7.547800203581240749e-05	1.882744920293364299e-03
4.141999882856239878e-06	7.355952777199321413e-05	1.882789945341038470e-03
4.143999882799676016e-06	7.674352190106871496e-05	1.880096561338332741e-03
4.145999882743112153e-06	7.803596772090493636e-05	1.876269610186840145e-03
4.147999882686548290e-06	7.751764309524151173e-05	1.871039419776378060e-03
4.149999882629984427e-06	7.591554879773633425e-05	1.868206606744383762e-03
4.151999882573420564e-06	7.435384343210110899e-05	1.867150798647721670e-03
4.153999882516856701e-06	7.621846578676047448e-05	1.866630300976133972e-03
4.155999882460292838e-06	7.511450164898370485e-05	1.866779696759110312e-03
4.157999882403728975e-06	7.447501022771026093e-05	1.864630870233038558e-03
4.159999882347165112e-06	7.592228028638077064e-05	1.866201268941231105e-03
4.161999882290601249e-06	7.623866025269481362e-05	1.871983949486793900e-03
4.163999882234037386e-06	8.058047042870669511e-05	1.868709513714297745e-03
4.165999882177473523e-06	8.294995443173958246e-05	1.865664648802337110e-03
4.167999882120909660e-06	8.282205614748504546e-05	1.869204002368874372e-03
4.169999882064345798e-06	8.596566134469089222e-05	1.871545237776656937e-03
4.171999882007781935e-06	8.645706001577470106e-05	1.872849450387993608e-03
4.173999881951218072e-06	8.961412819027080295e-05	1.872189277828765434e-03
4.175999881894654209e-06	9.448099448059154833e-05	1.875538227256378157e-03
4.177999881838090346e-06	9.582056072094242939e-05	1.874258704499013337e-03
