# time	signal	sigma
1.359999961536573210e-07	2.176567701379673522e-02	2.974414038730151776e-03
1.379999960970934580e-07	2.175677928620928583e-02	2.985726763566757744e-03
1.399999960405295951e-07	2.174378463334323761e-02	2.994317142093189891e-03
1.419999959839657322e-07	2.172762554186258646e-02	3.005003684718163693e-03
1.439999959274018693e-07	2.170739960531830465e-02	3.007520891496787488e-03
1.459999958708380063e-07	2.168281805364669426e-02	3.011046573720306801e-03
1.479999958142741434e-07	2.166048650205467177e-02	3.014132672621491586e-03
1.499999957577102805e-07	2.163055668816180055e-02	3.017569139743704783e-03
1.519999957011464176e-07	2.159578395965913375e-02	3.017726153055611676e-03
1.539999956445825546e-07	2.155927861077432464e-02	3.017390535536756870e-03
1.559999955880186917e-07	2.151999986606949883e-02	3.017379254149504982e-03
1.579999955314548288e-07	2.147680467737587279e-02	3.018145739145757910e-03
1.599999954748909659e-07	2.142888087888932674e-02	3.013077968356881083e-03
1.619999954183271029e-07	2.137814758832479525e-02	3.008348184811422774e-03
1.639999953617632400e-07	2.132981469891468557e-02	3.003213458514043376e-03
1.659999953051993771e-07	2.127697579330241687e-02	2.994618288072636598e-03
1.679999952486355141e-07	2.121973916026186416e-02	2.983146155377668085e-03
1.699999951920716512e-07	2.116032471965765410e-02	2.974717571487194359e-03
1.719999951355077883e-07	2.109713220405349740e-02	2.965388460610123185e-03
1.739999950789439254e-07	2.103475185425347088e-02	2.955076540404715825e-03
1.759999950223800624e-07	2.096354596938191858e-02	2.946172588644253940e-03
1.779999949658161995e-07	2.089152190266324247e-02	2.936800444591705726e-03
1.799999949092523366e-07	2.081680866472646052e-02	2.927406532294804173e-03
1.819999948526884737e-07	2.073467162973564523e-02	2.917942926495544539e-03
1.839999947961246107e-07	2.065134341823210776e-02	2.910622675284104538e-03
1.859999947395607478e-07	2.056452590179231460e-02	2.905444954977447463e-03
1.879999946829968849e-07	2.048214822508175742e-02	2.901691643152284547e-03
1.899999946264330219e-07	2.039028324857038860e-02	2.895898531453481532e-03
1.919999945698691590e-07	2.030201586576915393e-02	2.885912369374833697e-03
1.939999945133052961e-07	2.021296639737875725e-02	2.881659295804687125e-03
1.959999944567414332e-07	2.012377855999951046e-02	2.871983998148404903e-03
1.979999944001775702e-07	2.002915823579709889e-02	2.863439752600260933e-03
1.999999943436137073e-07	1.993563283141950790e-02	2.854078159759194065e-03
2.019999942870498444e-07	1.983998376386520227e-02	2.841367965652387504e-03
2.039999942304859815e-07	1.974816691569777904e-02	2.826769009051452106e-03
2.059999941739221185e-07	1.965157332939348328e-02	2.811638141868843914e-03
2.079999941173582556e-07	1.955917292505568797e-02	2.792869820801714698e-03
2.099999940607943927e-07	1.946433602330550558e-02	2.773606747384567504e-03
2.119999940042305298e-07	1.937303053879253431e-02	2.756199322222244955e-03
2.139999939476666668e-07	1.927712879743249952e-02	2.737822673135325256e-03
2.159999938911028039e-07	1.918198507748964526e-02	2.723079585754490696e-03
2.179999938345389410e-07	1.908655258748310699e-02	2.705947441574202764e-03
2.199999937779750780e-07	1.898956194234123485e-02	2.690962797549695425e-03
2.219999937214112151e-07	1.889325111005763988e-02	2.676856454820235320e-03
2.239999936648473522e-07	1.879578519751928106e-02	2.659050863226095247e-03
2.259999936082834893e-07	1.869803653096022492e-02	2.643295811130777495e-03
2.279999935517196263e-07	1.859953585902697840e-02	2.627983890951502213e-03
2.299999934951557634e-07	1.849923639023866306e-02	2.611397999896701138e-03
2.319999934385919005e-07	1.839976111934046518e-02	2.585763293231706748e-03
2.339999933820280376e-07	1.830437675767786904e-02	2.569219772235589033e-03
2.359999933254641746e-07	1.820481726217776028e-02	2.551633351870656076e-03
2.379999932689003117e-07	1.810778450473493964e-02	2.534187885025721357e-03
2.399999932123364488e-07	1.801072768312014100e-02	2.512505376845107583e-03
2.419999931557725859e-07	1.791530722519958652e-02	2.493331486063728869e-03
2.439999930992087229e-07	1.782054853200832484e-02	2.477271074287165035e-03
2.459999930426448600e-07	1.772166884936648978e-02	2.466844255970004028e-03
2.479999929860809971e-07	1.762639879252077615e-02	2.451461560664598780e-03
2.499999929295171341e-07	1.752804852166236702e-02	2.437325143720644929e-03
2.519999928729532712e-07	1.742951776951415233e-02	2.423837484077678416e-03
2.539999928163894083e-07	1.733394089447576683e-02	2.413049099445770205e-03
2.559999927598255454e-07	1.723226976788492376e-02	2.398813660280371685e-03
2.579999927032616824e-07	1.713352845423193535e-02	2.389942215069045840e-03
2.599999926466978195e-07	1.702999837035608713e-02	2.379165213678951629e-03
2.619999925901339566e-07	1.692285866068411748e-02	2.368534453466171127e-03
2.639999925335700937e-07	1.681680183875098114e-02	2.362399232632760547e-03
2.659999924770062307e-07	1.670876573867297391e-02	2.350590044762986344e-03
2.679999924204423678e-07	1.659592282024312596e-02	2.341412735509724053e-03
2.699999923638785049e-07	1.648201506220342213e-02	2.331499588299415591e-03
2.719999923073146419e-07	1.636784861431499552e-02	2.323394393336014260e-03
2.739999922507507790e-07	1.625460863704757120e-02	2.317968515568112620e-03
2.759999921941869161e-07	1.613608055798882931e-02	2.310649036161970243e-03
2.779999921376230532e-07	1.601643349493328886e-02	2.303498151031610139e-03
2.799999920810591902e-07	1.589759859768187511e-02	2.296396942007980328e-03
2.819999920244953273e-07	1.577982854004031724e-02	2.288118523377206601e-03
2.839999919679314644e-07	1.566222693160258111e-02	2.281579341742681188e-03
2.859999919113676015e-07	1.554612933391322921e-02	2.274884787297846728e-03
2.879999918548037385e-07	1.543078975764106478e-02	2.272583217114654709e-03
2.899999917982398756e-07	1.531936662535769364e-02	2.259503945129954713e-03
2.919999917416760127e-07	1.521000699582110774e-02	2.254703697824787800e-03
2.939999916851121498e-07	1.510437731294051941e-02	2.245994931669850932e-03
2.959999916285482868e-07	1.499576367273513372e-02	2.238297830212610667e-03
2.979999915719844239e-07	1.489491674403440810e-02	2.229528453106450082e-03
2.999999915154205610e-07	1.479407583137667265e-02	2.221521216754245801e-03
3.019999914588566980e-07	1.469516005247687579e-02	2.214146162273151683e-03
3.039999914022928351e-07	1.459662930032866110e-02	2.207450832204872412e-03
3.059999913457289722e-07	1.449927167656419116e-02	2.195042992194557764e-03
3.079999912891651093e-07	1.440342407959110255e-02	2.186776256707392407e-03
3.099999912326012463e-07	1.431151699077877829e-02	2.173842377685765957e-03
3.119999911760373834e-07	1.421507380554932337e-02	2.166071642750583542e-03
3.139999911194735205e-07	1.411849225133101834e-02	2.154503849591563654e-03
3.159999910629096576e-07	1.402488262235152341e-02	2.146428974836843331e-03
3.179999910063457946e-07	1.393060521259974552e-02	2.134337872980525148e-03
3.199999909497819317e-07	1.383418007549927498e-02	2.126330743221500463e-03
3.219999908932180688e-07	1.373915066037330324e-02	2.115494137294353719e-03
3.239999908366542059e-07	1.364739998867881346e-02	2.108146510823304641e-03
3.259999907800903429e-07	1.355616068063877563e-02	2.093459415237737195e-03
3.279999907235264800e-07	1.346741201439806065e-02	2.085493787386722558e-03
3.299999906669626171e-07	1.338150893649329293e-02	2.071133228171772884e-03
3.319999906103987541e-07	1.329896281057891747e-02	2.063325846877672124e-03
3.339999905538348912e-07	1.321645879696550091e-02	2.050685442992958296e-03
3.359999904972710283e-07	1.313501962296193676e-02	2.040167631291949987e-03
3.379999904407071654e-07	1.305744274856023013e-02	2.031745743978957165e-03
3.399999903841433024e-07	1.298034715759800728e-02	2.025591643131374308e-03
3.419999903275794395e-07	1.290434047041761137e-02	2.015631539277757799e-03
3.439999902710155766e-07	1.283113124322921364e-02	2.008272053475863243e-03
3.459999902144517137e-07	1.275390931536412795e-02	2.002505025483565688e-03
3.479999901578878507e-07	1.267931038224422158e-02	1.998125304670250735e-03
3.499999901013239878e-07	1.260018136875017819e-02	1.990579805067570467e-03
3.519999900447601249e-07	1.252315797030387895e-02	1.983040469449958224e-03
3.539999899881962619e-07	1.244582775366490437e-02	1.973716035016507848e-03
3.559999899316323990e-07	1.236817868674727761e-02	1.969784175508004428e-03
3.579999898750685361e-07	1.229226825625477637e-02	1.964638170545875921e-03
3.599999898185046732e-07	1.221249552616042455e-02	1.961975694218152499e-03
3.619999897619408102e-07	1.213189859817596222e-02	1.959275727763373776e-03
3.639999897053769473e-07	1.205304030661663237e-02	1.960964071020641995e-03
3.659999896488130844e-07	1.197518067819423188e-02	1.958265641030057427e-03
3.679999895922492215e-07	1.189735714602978972e-02	1.955669014565751974e-03
3.699999895356853585e-07	1.181862519137331924e-02	1.954970898224469948e-03
3.719999894791214956e-07	1.174489256844448923e-02	1.955610841441203594e-03
3.739999894225576327e-07	1.167310312740256831e-02	1.952438938338652138e-03
3.759999893659937698e-07	1.160014657401989974e-02	1.947602523306683243e-03
3.779999893094299068e-07	1.152758707947481101e-02	1.941363120627650866e-03
3.799999892528660439e-07	1.146244536594075158e-02	1.936243114394267098e-03
3.819999891963021810e-07	1.139616060423792251e-02	1.926736820818600662e-03
3.839999891397383180e-07	1.132786046813226075e-02	1.922052236821549616e-03
3.859999890831744551e-07	1.126091394170013887e-02	1.918517681468831894e-03
3.879999890266105922e-07	1.119325752219478554e-02	1.918765740326741978e-03
3.899999889700467293e-07	1.112563118290439690e-02	1.913214677050030076e-03
3.919999889134828663e-07	1.105841393453757190e-02	1.911371493667624174e-03
3.939999888569190034e-07	1.099174414608315373e-02	1.907053773480538649e-03
3.959999888003551405e-07	1.092722810102042530e-02	1.906245307344091788e-03
3.979999887437912776e-07	1.086214053187331205e-02	1.899495583010690465e-03
3.999999886872274146e-07	1.079716726754307438e-02	1.896856719572297730e-03
4.019999886306635517e-07	1.073484106212999403e-02	1.897224220475413189e-03
4.039999885740996888e-07	1.067352555193983032e-02	1.900460941420419568e-03
4.059999885175358258e-07	1.060593530890740349e-02	1.898743244331986546e-03
4.079999884609719629e-07	1.054397608211692788e-02	1.900811550846444060e-03
4.099999884044081000e-07	1.048142728311309002e-02	1.903012342404883676e-03
4.119999883478442371e-07	1.042100214728596680e-02	1.907195902109020281e-03
4.139999882912803741e-07	1.035969866918179036e-02	1.910308120960698373e-03
4.159999882347165112e-07	1.029808235684195189e-02	1.914775144199550591e-03
4.179999881781526483e-07	1.024345067041761148e-02	1.913436219866256624e-03
4.199999881215887854e-07	1.018529959884204722e-02	1.918481656759849288e-03
4.219999880650249224e-07	1.013027085358013391e-02	1.915271668823487769e-03
4.239999880084610595e-07	1.007733569127997053e-02	1.913987030731307496e-03
4.259999879518971966e-07	1.002639785525366589e-02	1.909475268019402133e-03
4.279999878953333337e-07	9.971579671496526298e-03	1.911257086139485709e-03
4.299999878387694707e-07	9.918006808639051597e-03	1.907870927921579947e-03
4.319999877822056078e-07	9.862478731808670129e-03	1.908952473574777051e-03
4.339999877256417449e-07	9.809429264691634648e-03	1.904437791824917410e-03
4.359999876690778819e-07	9.755056268116017032e-03	1.905416776024884381e-03
4.379999876125140190e-07	9.701074314334978688e-03	1.902326416513744692e-03
4.399999875559501561e-07	9.645732734837403344e-03	1.902162775160590440e-03
4.419999874993862932e-07	9.589747438739519569e-03	1.897068008807934652e-03
4.439999874428224302e-07	9.534754789735568059e-03	1.898270243236146798e-03
4.459999873862585673e-07	9.479022167443409974e-03	1.895769804193381649e-03
4.479999873296947044e-07	9.425172566608235047e-03	1.893560337989625732e-03
4.499999872731308415e-07	9.370727377516693823e-03	1.890650581618898022e-03
4.519999872165669785e-07	9.314501439699068158e-03	1.892067484833074827e-03
4.539999871600031156e-07	9.260381116929179701e-03	1.890013779117661295e-03
4.559999871034392527e-07	9.204468013347216065e-03	1.891197344867262195e-03
4.579999870468753898e-07	9.155292877918018435e-03	1.894821684779860946e-03
4.599999869903115268e-07	9.103344346668797160e-03	1.898672251484514756e-03
4.619999869337476639e-07	9.053146483930695626e-03	1.901709050992163308e-03
4.639999868771838010e-07	9.005679904711662298e-03	1.904763485307860811e-03
4.659999868206199380e-07	8.958375758653457088e-03	1.906152074486853684e-03
4.679999867640560751e-07	8.916407842730521977e-03	1.907338416513956313e-03
4.699999867074922122e-07	8.876082306544821193e-03	1.908125048950609073e-03
4.719999866509283493e-07	8.831780165940394250e-03	1.907105276531334158e-03
4.739999865943644863e-07	8.788091661721304099e-03	1.905398158351791953e-03
4.759999865378006234e-07	8.744060243051587217e-03	1.908531231509311274e-03
4.779999864812367605e-07	8.699559573028370352e-03	1.909071785755012086e-03
4.799999864246728976e-07	8.655678555433490851e-03	1.909467617428432362e-03
4.819999863681090346e-07	8.609565585888007827e-03	1.905719085897452725e-03
4.839999863115451717e-07	8.565570263476249280e-03	1.907618920846708812e-03
4.859999862549813088e-07	8.518813577330461295e-03	1.904021108434567197e-03
4.879999861984174458e-07	8.472207292259507222e-03	1.901283376235252728e-03
4.899999861418535829e-07	8.425318253167855820e-03	1.900674741675623895e-03
4.919999860852897200e-07	8.378296861130344469e-03	1.898827012240791997e-03
4.939999860287258571e-07	8.329464640151780508e-03	1.898572932155073245e-03
4.959999859721619941e-07	8.279772125025140761e-03	1.895927471614865809e-03
4.979999859155981312e-07	8.231282818497210468e-03	1.894375722116624751e-03
4.999999858590342683e-07	8.182318244572786559e-03	1.896428740068770505e-03
5.019999858024704054e-07	8.134051531635617255e-03	1.897454611719465905e-03
5.039999857459065424e-07	8.088088963164971612e-03	1.898339754135186562e-03
5.059999856893426795e-07	8.040441902656136203e-03	1.896691906172502965e-03
5.079999856327788166e-07	7.997764093659966156e-03	1.899726846346934178e-03
5.099999855762149537e-07	7.955585616232255589e-03	1.899474873956409800e-03
5.119999855196510907e-07	7.914309545253576245e-03	1.899464077924201827e-03
5.139999854630872278e-07	7.875518100031229582e-03	1.897993336474190036e-03
5.159999854065233649e-07	7.839199248479228332e-03	1.898482121538161644e-03
5.179999853499595019e-07	7.801225985104005486e-03	1.897970055611153612e-03
5.199999852933956390e-07	7.762013416872111382e-03	1.895473523987800798e-03
5.219999852368317761e-07	7.728058870216574471e-03	1.894273412150234001e-03
5.239999851802679132e-07	7.695909136459098271e-03	1.895160517748113163e-03
5.259999851237040502e-07	7.659933199357731558e-03	1.895580222337876850e-03
5.279999850671401873e-07	7.625172502941058097e-03	1.895023811780142476e-03
5.299999850105763244e-07	7.586098303698017575e-03	1.889755921168739502e-03
5.319999849540124615e-07	7.548967286341893082e-03	1.892004983109658433e-03
5.339999848974485985e-07	7.510560867871134659e-03	1.890851544257689297e-03
5.359999848408847356e-07	7.470680518866961058e-03	1.894567087873176179e-03
5.379999847843208727e-07	7.430812201948773857e-03	1.898557496387799290e-03
5.399999847277570098e-07	7.391178510707332311e-03	1.905891070651963932e-03
5.419999846711931468e-07	7.351250033359206168e-03	1.914598145246652157e-03
5.439999846146292839e-07	7.309065539888505436e-03	1.929064568970739095e-03
5.459999845580654210e-07	7.272030779220275618e-03	1.931223995489828949e-03
5.479999845015015580e-07	7.237444548050417543e-03	1.938641746202741586e-03
5.499999844449376951e-07	7.201396418433129824e-03	1.941719233888695040e-03
5.519999843883738322e-07	7.167207246100846391e-03	1.945081627368828959e-03
5.539999843318099693e-07	7.134846950838597338e-03	1.940309680321667144e-03
5.559999842752461063e-07	7.103792136905945180e-03	1.939746389470367637e-03
5.579999842186822434e-07	7.072556841683487472e-03	1.933805121408181714e-03
5.599999841621183805e-07	7.038879033005653388e-03	1.930467988826609516e-03
5.619999841055545176e-07	7.008858978467890667e-03	1.923922276118393343e-03
5.639999840489906546e-07	6.977118335633978111e-03	1.926602169062024495e-03
5.659999839924267917e-07	6.945257371940192874e-03	1.924298920978479094e-03
5.679999839358629288e-07	6.912223279862667220e-03	1.926712883000143619e-03
