# time	signal	sigma
2.249999936365654207e-06	5.365693546514852409e-04	1.875487989942124269e-03
2.251999936309090344e-06	5.366928033821744427e-04	1.879572404593781798e-03
2.253999936252526481e-06	5.329481918846031441e-04	1.880077934379263379e-03
2.255999936195962619e-06	5.296503472219071503e-04	1.882744777783990422e-03
2.257999936139398756e-06	5.247946971481336860e-04	1.886944738081375306e-03
2.259999936082834893e-06	5.199625611183010272e-04	1.890035930376674769e-03
2.261999936026271030e-06	5.208913658539622484e-04	1.893512792643507227e-03
2.263999935969707167e-06	5.187163167894392026e-04	1.894923288190172427e-03
2.265999935913143304e-06	5.217026003699194421e-04	1.898369039402234525e-03
2.267999935856579441e-06	5.185987465697349582e-04	1.900856730314879348e-03
2.269999935800015578e-06	5.195157942834258309e-04	1.901899439786557513e-03
2.271999935743451715e-06	5.166705949665902076e-04	1.901988299670711495e-03
2.273999935686887852e-06	5.172760815980654344e-04	1.906446541595835462e-03
2.275999935630323989e-06	5.155830704343285220e-04	1.908637407120397861e-03
2.277999935573760126e-06	5.151186680664981282e-04	1.913464582817338147e-03
2.279999935517196263e-06	5.154361076596988400e-04	1.915513427810648650e-03
2.281999935460632400e-06	5.156653695881216123e-04	1.920401891723317331e-03
2.283999935404068538e-06	5.115504118984833589e-04	1.923761701688055277e-03
2.285999935347504675e-06	5.125380017439965397e-04	1.922976882859516465e-03
2.287999935290940812e-06	5.094870545426789495e-04	1.923240915875741889e-03
2.289999935234376949e-06	5.078528284887938882e-04	1.923935712275386990e-03
2.291999935177813086e-06	5.069416592860885151e-04	1.926009520636727751e-03
2.293999935121249223e-06	5.052897976992480394e-04	1.922584444933877470e-03
2.295999935064685360e-06	4.982003134510991360e-04	1.921519981541960779e-03
2.297999935008121497e-06	4.978240887480464647e-04	1.923006634613457378e-03
2.299999934951557634e-06	4.918338860541299207e-04	1.923786497913703136e-03
2.301999934894993771e-06	4.893178833524645987e-04	1.925603570819009805e-03
2.303999934838429908e-06	4.861023378435613156e-04	1.923727404070282301e-03
2.305999934781866045e-06	4.866666748981403768e-04	1.920986064657661564e-03
2.307999934725302182e-06	4.838273540922894940e-04	1.922397938009746000e-03
2.309999934668738319e-06	4.815935199179142718e-04	1.918949977901824927e-03
2.311999934612174457e-06	4.772728143437938346e-04	1.915740994490941398e-03
2.313999934555610594e-06	4.761382617236505381e-04	1.912244390761589979e-03
2.315999934499046731e-06	4.720291825449971878e-04	1.910197890074514506e-03
2.317999934442482868e-06	4.689841138546647719e-04	1.908940748846782356e-03
2.319999934385919005e-06	4.649632123407892526e-04	1.905636240040551937e-03
2.321999934329355142e-06	4.636523043910901858e-04	1.902984820870980273e-03
2.323999934272791279e-06	4.600487771571639371e-04	1.896323643098804133e-03
2.325999934216227416e-06	4.616007040572562333e-04	1.892123602743274458e-03
2.327999934159663553e-06	4.652747734230048985e-04	1.886386633851361684e-03
2.329999934103099690e-06	4.678730752784623350e-04	1.880582102015969023e-03
2.331999934046535827e-06	4.707300316172688490e-04	1.877229947317394891e-03
2.333999933989971964e-06	4.716000512430780023e-04	1.875401145485555959e-03
2.335999933933408101e-06	4.721761453196274662e-04	1.872730190343066580e-03
2.337999933876844239e-06	4.702244796725418017e-04	1.867663606871847789e-03
2.339999933820280376e-06	4.667385226583195264e-04	1.869369251116279529e-03
2.341999933763716513e-06	4.661800641147259105e-04	1.868463644874412228e-03
2.343999933707152650e-06	4.670912333174318800e-04	1.869617417129345888e-03
2.345999933650588787e-06	4.678789537894483767e-04	1.871372706832029808e-03
2.347999933594024924e-06	4.672029250261507333e-04	1.873224221604110652e-03
2.349999933537461061e-06	4.647339504123676728e-04	1.873116947663369409e-03
2.351999933480897198e-06	4.662917558234455227e-04	1.872637585448450699e-03
2.353999933424333335e-06	4.648280065881313285e-04	1.872103947421515334e-03
2.355999933367769472e-06	4.595197111684977648e-04	1.871696102262815570e-03
2.357999933311205609e-06	4.551343419735401396e-04	1.867597819182787930e-03
2.359999933254641746e-06	4.519423105085777163e-04	1.868733166548078306e-03
2.361999933198077883e-06	4.493322516311498227e-04	1.865098494909109934e-03
2.363999933141514020e-06	4.446705924198879768e-04	1.860943883695218666e-03
2.365999933084950158e-06	4.494792144057795048e-04	1.860481679061085775e-03
2.367999933028386295e-06	4.526536103377862968e-04	1.858873133120235574e-03
2.369999932971822432e-06	4.580618404441683653e-04	1.860370397238817874e-03
2.371999932915258569e-06	4.600252631132245411e-04	1.864286535129148614e-03
2.373999932858694706e-06	4.642107629346853195e-04	1.863506842827878903e-03
2.375999932802130843e-06	4.690428989645185204e-04	1.864307853738602543e-03
2.377999932745566980e-06	4.723113510722886429e-04	1.865343983859525743e-03
2.379999932689003117e-06	4.725288559787411751e-04	1.870279148878603971e-03
2.381999932632439254e-06	4.733459690056836516e-04	1.869893183183813246e-03
2.383999932575875391e-06	4.720820891438660873e-04	1.875347387746556516e-03
2.385999932519311528e-06	4.724406783139631274e-04	1.877839489371418025e-03
2.387999932462747665e-06	4.688547866129923474e-04	1.884664462608055032e-03
2.389999932406183802e-06	4.698129839035798195e-04	1.886554727876934645e-03
2.391999932349619939e-06	4.657391757908370270e-04	1.889773253743834295e-03
2.393999932293056077e-06	4.653100444889177872e-04	1.891059561883641884e-03
2.395999932236492214e-06	4.650396329835986323e-04	1.893860252941077620e-03
2.397999932179928351e-06	4.657685683457633320e-04	1.891020348034338962e-03
2.399999932123364488e-06	4.602839175965734017e-04	1.888310063436861481e-03
2.401999932066800625e-06	4.588260468722443275e-04	1.885043762113886631e-03
2.403999932010236762e-06	4.564805209891502520e-04	1.882367045204857460e-03
2.405999931953672899e-06	4.562042309728458686e-04	1.875084803992152754e-03
2.407999931897109036e-06	4.585027287680580078e-04	1.873780964088230276e-03
2.409999931840545173e-06	4.607012918765218592e-04	1.871545518520837227e-03
2.411999931783981310e-06	4.609011612500184350e-04	1.874537947428085109e-03
2.413999931727417447e-06	4.606366282556847254e-04	1.876347674764888927e-03
2.415999931670853584e-06	4.633936499077427346e-04	1.881030226657268373e-03
2.417999931614289721e-06	4.633231077759203181e-04	1.881882244865257497e-03
2.419999931557725859e-06	4.633525003308462437e-04	1.889875003642090164e-03
2.421999931501161996e-06	4.614596197936126471e-04	1.887162448158932228e-03
2.423999931444598133e-06	4.559044269126006797e-04	1.885007191911379542e-03
2.425999931388034270e-06	4.523479277665564758e-04	1.878689909876856811e-03
2.427999931331470407e-06	4.466516506218999464e-04	1.874553528346419940e-03
2.429999931274906544e-06	4.433067778713223415e-04	1.866071526467629220e-03
2.431999931218342681e-06	4.371637338917903448e-04	1.860183034831204172e-03
2.433999931161778818e-06	4.312205592857553576e-04	1.855538113477339613e-03
2.435999931105214955e-06	4.253831978774536698e-04	1.853709908036825895e-03
2.437999931048651092e-06	4.193753596505810609e-04	1.852845377157843684e-03
2.439999930992087229e-06	4.152251308950313281e-04	1.849108211464545442e-03
2.441999930935523366e-06	4.097052090799302437e-04	1.847713119362081160e-03
2.443999930878959503e-06	4.029978280458190775e-04	1.848347505114119769e-03
2.445999930822395640e-06	3.974191211208659793e-04	1.847692269924455354e-03
2.447999930765831778e-06	3.929279387281749462e-04	1.847634673807979589e-03
2.449999930709267915e-06	3.919462273936471022e-04	1.848285178924920528e-03
2.451999930652704052e-06	3.843100416238755821e-04	1.852388780880751288e-03
2.453999930596140189e-06	3.830285262291024950e-04	1.855759094537383358e-03
2.455999930539576326e-06	3.808828697195055374e-04	1.861415604562010641e-03
2.457999930483012463e-06	3.817587678562999192e-04	1.866564035920017205e-03
2.459999930426448600e-06	3.774380622821795362e-04	1.869407369629137207e-03
2.461999930369884737e-06	3.783374744629146693e-04	1.873645833260598930e-03
2.463999930313320874e-06	3.752512561956861418e-04	1.876851607175930537e-03
2.465999930256757011e-06	3.751336859759821143e-04	1.877023112342327731e-03
2.467999930200193148e-06	3.709246721105809099e-04	1.877483048838145003e-03
2.469999930143629285e-06	3.719005049341238506e-04	1.878500316136507125e-03
2.471999930087065422e-06	3.703250639900910199e-04	1.873970019028479289e-03
2.473999930030501559e-06	3.736405441857424282e-04	1.870086465719895345e-03
2.475999929973937697e-06	3.770383235351861136e-04	1.870022593911178531e-03
2.477999929917373834e-06	3.836046203056519589e-04	1.873163612493077912e-03
2.479999929860809971e-06	3.892950189393232056e-04	1.873740380936239191e-03
2.481999929804246108e-06	3.972897938791918743e-04	1.876786655198311483e-03
2.483999929747682245e-06	3.982597481917494781e-04	1.882999579820103389e-03
2.485999929691118382e-06	4.020455092662167797e-04	1.887166224610897823e-03
2.487999929634554519e-06	4.030389776227152974e-04	1.889904966025186470e-03
2.489999929577990656e-06	4.051258490224604581e-04	1.891634485987758827e-03
2.491999929521426793e-06	4.036385857432052957e-04	1.892210515124199445e-03
2.493999929464862930e-06	4.049377366709340682e-04	1.892202110620024372e-03
2.495999929408299067e-06	4.060722892910774732e-04	1.890934643713499319e-03
2.497999929351735204e-06	4.098874429204709714e-04	1.888295936386455041e-03
2.499999929295171341e-06	4.093995265086996637e-04	1.884375807875427128e-03
2.501999929238607479e-06	4.161127860537958958e-04	1.887209786847487709e-03
2.503999929182043616e-06	4.175353857122139243e-04	1.883010043677701062e-03
2.505999929125479753e-06	4.207156601552058907e-04	1.883107276994554864e-03
2.507999929068915890e-06	4.220559606598313709e-04	1.879735253029446137e-03
2.509999929012352027e-06	4.244367576088371426e-04	1.876414683737920308e-03
2.511999928955788164e-06	4.243544584550444860e-04	1.870848257749461140e-03
2.513999928899224301e-06	4.261356472835594461e-04	1.870820092456994136e-03
2.515999928842660438e-06	4.252068425478980622e-04	1.864936386149291343e-03
2.517999928786096575e-06	4.272760784146876459e-04	1.864310009613092756e-03
2.519999928729532712e-06	4.274583122552290783e-04	1.862141142738131961e-03
2.521999928672968849e-06	4.303035115720648101e-04	1.860692120094671349e-03
2.523999928616404986e-06	4.297862026053671973e-04	1.860875858782348735e-03
2.525999928559841123e-06	4.328312712956996675e-04	1.863428389246663854e-03
2.527999928503277260e-06	4.324080185047654394e-04	1.865551333369022723e-03
2.529999928446713398e-06	4.325491027684101640e-04	1.862402148511777726e-03
2.531999928390149535e-06	4.304034462588127727e-04	1.862856871211028640e-03
2.533999928333585672e-06	4.301800628413751204e-04	1.864262519956746923e-03
2.535999928277021809e-06	4.273760131014356085e-04	1.863531799259250015e-03
2.537999928220457946e-06	4.298214736712779719e-04	1.864055150625633156e-03
2.539999928163894083e-06	4.271114801071016279e-04	1.865582509092554749e-03
2.541999928107330220e-06	4.270703305302049743e-04	1.867816845891897117e-03
2.543999928050766357e-06	4.243015518561766165e-04	1.870144148169252708e-03
2.545999927994202494e-06	4.248658889107557318e-04	1.874784880141060510e-03
2.547999927937638631e-06	4.185464896016675854e-04	1.880004714770125472e-03
2.549999927881074768e-06	4.158952811473432551e-04	1.881286582164633583e-03
2.551999927824510905e-06	4.071304212684133958e-04	1.883220333753154790e-03
2.553999927767947042e-06	4.010637979316889357e-04	1.883166702657673502e-03
2.555999927711383179e-06	3.917875075970467464e-04	1.887533866279252374e-03
2.557999927654819317e-06	3.876372788414972305e-04	1.886458537952880521e-03
2.559999927598255454e-06	3.793015502644869362e-04	1.886168758570422972e-03
2.561999927541691591e-06	3.741696101744093595e-04	1.885451368629692970e-03
2.563999927485127728e-06	3.661336856576445794e-04	1.883335328630464508e-03
2.565999927428563865e-06	3.652989370977470680e-04	1.883185172178358487e-03
2.567999927372000002e-06	3.659867228830151684e-04	1.880517998147016381e-03
2.569999927315436139e-06	3.650520396363689355e-04	1.881628422556138290e-03
2.571999927258872276e-06	3.625242799127335902e-04	1.880681201078317558e-03
2.573999927202308413e-06	3.623420460721924830e-04	1.881165387425227714e-03
2.575999927145744550e-06	3.609135679027895512e-04	1.883165860415038709e-03
2.577999927089180687e-06	3.589560237447189293e-04	1.887029058934905920e-03
2.579999927032616824e-06	3.539710464292713057e-04	1.888221665971646793e-03
2.581999926976052961e-06	3.561696095377352113e-04	1.894089471473581372e-03
2.583999926919489099e-06	3.532303540451364743e-04	1.894667143753519340e-03
2.585999926862925236e-06	3.493152657289951219e-04	1.894416852079372233e-03
2.587999926806361373e-06	3.466052721648192657e-04	1.891370899782681596e-03
2.589999926749797510e-06	3.450651022866979686e-04	1.887296269924904372e-03
2.591999926693233647e-06	3.410206867288823485e-04	1.885090288653913345e-03
2.593999926636669784e-06	3.391865913015008741e-04	1.879346137506692502e-03
2.595999926580105921e-06	3.331258464757632146e-04	1.875302130523685959e-03
2.597999926523542058e-06	3.348776427493519239e-04	1.871113239409253476e-03
2.599999926466978195e-06	3.353302880952114271e-04	1.866439956620570420e-03
2.601999926410414332e-06	3.401683026360287723e-04	1.864678140453481132e-03
2.603999926353850469e-06	3.410735933277487543e-04	1.862626572988005172e-03
2.605999926297286606e-06	3.430428945077897791e-04	1.857525196602330397e-03
2.607999926240722743e-06	3.459645144674329932e-04	1.854344960532775454e-03
2.609999926184158880e-06	3.520546518480971747e-04	1.850512820029843629e-03
2.611999926127595018e-06	3.513198379749475717e-04	1.848898352010786049e-03
2.613999926071031155e-06	3.571513208722635973e-04	1.848377177078932686e-03
2.615999926014467292e-06	3.595850244201355579e-04	1.851869163223238872e-03
2.617999925957903429e-06	3.630886169673134102e-04	1.854750407925421368e-03
2.619999925901339566e-06	3.635706548680996521e-04	1.861606804074481068e-03
2.621999925844775703e-06	3.644700670488350562e-04	1.866524957847090970e-03
2.623999925788211840e-06	3.631767946320916748e-04	1.871367087254647817e-03
2.625999925731647977e-06	3.648698057958286957e-04	1.875814944901148815e-03
2.627999925675084114e-06	3.631356450551954007e-04	1.879691012386212456e-03
2.629999925618520251e-06	3.652283949659257357e-04	1.881895246093741488e-03
2.631999925561956388e-06	3.657986105314899169e-04	1.884118928504027301e-03
2.633999925505392525e-06	3.662394988553796136e-04	1.883177598873231372e-03
2.635999925448828662e-06	3.640762068128270247e-04	1.885191594175053813e-03
2.637999925392264799e-06	3.647875066420356595e-04	1.881709553134303624e-03
2.639999925335700937e-06	3.624478592699269209e-04	1.879535613212476126e-03
2.641999925279137074e-06	3.648756843068134362e-04	1.874432837934698502e-03
2.643999925222573211e-06	3.626242145994826912e-04	1.875923248260304068e-03
2.645999925166009348e-06	3.653459651856290585e-04	1.875035417499244534e-03
2.647999925109445485e-06	3.672270887008919271e-04	1.878362858522274713e-03
2.649999925052881622e-06	3.659455733061189485e-04	1.880741450872456134e-03
2.651999924996317759e-06	3.637117391317436720e-04	1.885695213762167855e-03
2.653999924939753896e-06	3.655399560481399721e-04	1.888519469849957296e-03
2.655999924883190033e-06	3.649579834606055508e-04	1.888699312386953304e-03
2.657999924826626170e-06	3.675445282940921509e-04	1.887750686633398681e-03
2.659999924770062307e-06	3.692904460566956860e-04	1.886642104884400650e-03
2.661999924713498444e-06	3.716242149178188166e-04	1.883027630837153356e-03
2.663999924656934581e-06	3.718946264231379173e-04	1.882944863123288447e-03
2.665999924600370719e-06	3.776967167655280173e-04	1.880079879909803435e-03
2.667999924543806856e-06	3.765504071234145348e-04	1.878528034758893865e-03
2.669999924487242993e-06	3.764328369037105073e-04	1.873062686061808483e-03
2.671999924430679130e-06	3.763152666840065882e-04	1.870110397685543916e-03
